id,population_size,w,c1,c2,fitness,iterations,particles
1,20,1.0,1.8999999999999997,1.5999999999999996,8534.56773029951,205,4100
1,20,1.0,1.8999999999999997,1.6999999999999997,5305.176409228217,209,4180
1,20,1.0,1.8999999999999997,1.7999999999999998,7954.286557123392,217,4340
1,20,1.0,1.8999999999999997,1.8999999999999997,9397.905793424774,211,4220
1,20,1.0,1.8999999999999997,1.9999999999999996,10318.307724399952,205,4100
1,20,1.0,1.8999999999999997,2.0999999999999996,10329.003544148016,205,4100
1,20,1.0,1.8999999999999997,2.1999999999999997,9324.775599073735,206,4120
1,20,1.0,1.8999999999999997,2.3,9492.084989814295,204,4080
1,20,1.0,1.8999999999999997,2.3999999999999995,8153.4441127692835,213,4260
1,20,1.0,1.9999999999999996,0.5,6390.522518560531,212,4240
1,20,1.0,1.9999999999999996,0.6,8732.232162549395,204,4080
1,20,1.0,1.9999999999999996,0.7,6955.708980266491,214,4280
1,20,1.0,1.9999999999999996,0.7999999999999999,6416.453836165833,215,4300
1,20,1.0,1.9999999999999996,0.8999999999999999,6865.095207514094,202,4040
1,20,1.0,1.9999999999999996,0.9999999999999999,5463.612786333894,209,4180
1,20,1.0,1.9999999999999996,1.0999999999999999,9335.307782537018,202,4040
1,20,1.0,1.9999999999999996,1.1999999999999997,6766.463140636885,207,4140
1,20,1.0,1.9999999999999996,1.2999999999999998,7017.484077345622,216,4320
1,20,1.0,1.9999999999999996,1.4,10120.010042386128,203,4060
1,20,1.0,1.9999999999999996,1.4999999999999998,8245.903279589402,205,4100
1,20,1.0,1.9999999999999996,1.5999999999999996,8495.512466217011,202,4040
1,20,1.0,1.9999999999999996,1.6999999999999997,6112.281881957115,212,4240
1,20,1.0,1.9999999999999996,1.7999999999999998,10260.0987024276,204,4080
1,20,1.0,1.9999999999999996,1.8999999999999997,10650.022993224109,202,4040
1,20,1.0,1.9999999999999996,1.9999999999999996,7705.988984198505,209,4180
1,20,1.0,1.9999999999999996,2.0999999999999996,11040.015995079653,231,4620
1,20,1.0,1.9999999999999996,2.1999999999999997,10180.080483280895,212,4240
1,20,1.0,1.9999999999999996,2.3,9326.313155515018,204,4080
1,20,1.0,1.9999999999999996,2.3999999999999995,10674.045372507997,204,4080
1,20,1.0,2.0999999999999996,0.5,5235.35801393984,209,4180
1,20,1.0,2.0999999999999996,0.6,6847.133454578615,213,4260
1,20,1.0,2.0999999999999996,0.7,5355.851495156856,212,4240
1,20,1.0,2.0999999999999996,0.7999999999999999,6531.346938045564,224,4480
1,20,1.0,2.0999999999999996,0.8999999999999999,7939.8212877059095,209,4180
1,20,1.0,2.0999999999999996,0.9999999999999999,5376.828958101982,216,4320
1,20,1.0,2.0999999999999996,1.0999999999999999,7551.4089537042555,215,4300
1,20,1.0,2.0999999999999996,1.1999999999999997,7412.598987516251,210,4200
1,20,1.0,2.0999999999999996,1.2999999999999998,6842.101559842532,202,4040
1,20,1.0,2.0999999999999996,1.4,7779.950512229886,206,4120
1,20,1.0,2.0999999999999996,1.4999999999999998,5332.5937704143835,205,4100
1,20,1.0,2.0999999999999996,1.5999999999999996,6582.975386088983,204,4080
1,20,1.0,2.0999999999999996,1.6999999999999997,8689.03208969122,204,4080
1,20,1.0,2.0999999999999996,1.7999999999999998,7589.758482986329,208,4160
1,20,1.0,2.0999999999999996,1.8999999999999997,9603.221984772006,204,4080
1,20,1.0,2.0999999999999996,1.9999999999999996,10002.059294510182,202,4040
1,20,1.0,2.0999999999999996,2.0999999999999996,10260.101506173483,202,4040
1,20,1.0,2.0999999999999996,2.1999999999999997,9440.494920309913,204,4080
1,20,1.0,2.0999999999999996,2.3,10700.261356997788,210,4200
1,20,1.0,2.0999999999999996,2.3999999999999995,10740.194955539693,228,4560
1,20,1.0,2.1999999999999997,0.5,6723.000119628852,214,4280
1,20,1.0,2.1999999999999997,0.6,6268.794858441523,227,4540
1,20,1.0,2.1999999999999997,0.7,6189.564550971181,204,4080
1,20,1.0,2.1999999999999997,0.7999999999999999,5609.603931302403,212,4240
1,20,1.0,2.1999999999999997,0.8999999999999999,7883.36728344653,205,4100
1,20,1.0,2.1999999999999997,0.9999999999999999,6619.218852711472,224,4480
1,20,1.0,2.1999999999999997,1.0999999999999999,6040.774473851639,202,4040
1,20,1.0,2.1999999999999997,1.1999999999999997,6149.818952065306,202,4040
1,20,1.0,2.1999999999999997,1.2999999999999998,6472.057385768109,202,4040
1,20,1.0,2.1999999999999997,1.4,7597.900566492111,202,4040
1,20,1.0,2.1999999999999997,1.4999999999999998,7762.810024141568,208,4160
1,20,1.0,2.1999999999999997,1.5999999999999996,8273.281809884627,202,4040
1,20,1.0,2.1999999999999997,1.6999999999999997,10600.226725665892,208,4160
1,20,1.0,2.1999999999999997,1.7999999999999998,9063.486887262203,202,4040
1,20,1.0,2.1999999999999997,1.8999999999999997,9266.463637744962,209,4180
1,20,1.0,2.1999999999999997,1.9999999999999996,10532.430451097587,205,4100
1,20,1.0,2.1999999999999997,2.0999999999999996,8591.60675591733,204,4080
1,20,1.0,2.1999999999999997,2.1999999999999997,8670.909839995196,209,4180
1,20,1.0,2.1999999999999997,2.3,7244.114296808425,202,4040
1,20,1.0,2.1999999999999997,2.3999999999999995,9491.650093976137,204,4080
1,20,1.0,2.3,0.5,7552.225173909059,211,4220
1,20,1.0,2.3,0.6,6650.567301773861,206,4120
1,20,1.0,2.3,0.7,4834.562616842581,215,4300
1,20,1.0,2.3,0.7999999999999999,4656.241463540182,209,4180
1,20,1.0,2.3,0.8999999999999999,7484.959161915393,222,4440
1,20,1.0,2.3,0.9999999999999999,6663.593330442725,204,4080
1,20,1.0,2.3,1.0999999999999999,6966.664884119388,202,4040
1,20,1.0,2.3,1.1999999999999997,6052.057408276177,202,4040
1,20,1.0,2.3,1.2999999999999998,6498.145026886966,204,4080
1,20,1.0,2.3,1.4,6563.184752147423,208,4160
1,20,1.0,2.3,1.4999999999999998,7455.2590753406475,208,4160
1,20,1.0,2.3,1.5999999999999996,10180.03735888875,203,4060
1,20,1.0,2.3,1.6999999999999997,8496.018246899315,209,4180
1,20,1.0,2.3,1.7999999999999998,9948.11024126617,208,4160
1,20,1.0,2.3,1.8999999999999997,7941.002542164094,202,4040
1,20,1.0,2.3,1.9999999999999996,7492.6319658477,204,4080
1,20,1.0,2.3,2.0999999999999996,10470.130896159764,210,4200
1,20,1.0,2.3,2.1999999999999997,6381.214170822403,208,4160
1,20,1.0,2.3,2.3,10470.00922177091,210,4200
1,20,1.0,2.3,2.3999999999999995,10020.002158025873,229,4580
1,20,1.0,2.3999999999999995,0.5,5745.216357723992,225,4500
1,20,1.0,2.3999999999999995,0.6,7476.867133761098,207,4140
1,20,1.0,2.3999999999999995,0.7,6551.126489402926,209,4180
1,20,1.0,2.3999999999999995,0.7999999999999999,8650.753949635347,205,4100
1,20,1.0,2.3999999999999995,0.8999999999999999,7116.182914364004,215,4300
1,20,1.0,2.3999999999999995,0.9999999999999999,5608.193087599341,202,4040
1,20,1.0,2.3999999999999995,1.0999999999999999,7404.496525486832,202,4040
1,20,1.0,2.3999999999999995,1.1999999999999997,7063.552901894044,211,4220
1,20,1.0,2.3999999999999995,1.2999999999999998,6003.457604596397,202,4040
1,20,1.0,2.3999999999999995,1.4,8821.413798199297,205,4100
1,20,1.0,2.3999999999999995,1.4999999999999998,5695.100869813252,204,4080
1,20,1.0,2.3999999999999995,1.5999999999999996,5705.019494843745,202,4040
1,20,1.0,2.3999999999999995,1.6999999999999997,7758.535902578105,206,4120
1,20,1.0,2.3999999999999995,1.7999999999999998,10080.013620737886,206,4120
1,20,1.0,2.3999999999999995,1.8999999999999997,9121.01309514079,204,4080
1,20,1.0,2.3999999999999995,1.9999999999999996,9945.093603951167,219,4380
1,20,1.0,2.3999999999999995,2.0999999999999996,6257.469878284409,202,4040
1,20,1.0,2.3999999999999995,2.1999999999999997,10010.394675719876,202,4040
1,20,1.0,2.3999999999999995,2.3,9645.735848913337,202,4040
1,20,1.0,2.3999999999999995,2.3999999999999995,11190.037268717062,204,4080
1,25,0.1,0.5,0.5,4137.590743957895,465,11625
1,25,0.1,0.5,0.6,3741.4630887116027,1094,27350
1,25,0.1,0.5,0.7,2473.0,1489,37225
1,25,0.1,0.5,0.7999999999999999,1581.000000000115,2406,60150
1,25,0.1,0.5,0.8999999999999999,1538.427720271537,1193,29825
1,25,0.1,0.5,0.9999999999999999,98.02484495252672,1419,35475
1,25,0.1,0.5,1.0999999999999999,48.00245339414608,675,16875
1,25,0.1,0.5,1.1999999999999997,48.00145246372589,907,22675
1,25,0.1,0.5,1.2999999999999998,392.0240985104839,1059,26475
1,25,0.1,0.5,1.4,0.0,279,6975
1,25,0.1,0.5,1.4999999999999998,736.1243131173948,1104,27600
1,25,0.1,0.5,1.5999999999999996,48.0012935921217,813,20325
1,25,0.1,0.5,1.6999999999999997,4910.213243220033,448,11200
1,25,0.1,0.5,1.7999999999999998,147.0248359480853,942,23550
1,25,0.1,0.5,1.8999999999999997,4910.213209370091,790,19750
1,25,0.1,0.5,1.9999999999999996,555.0828902036009,1182,29550
1,25,0.1,0.5,2.0999999999999996,48.00138268204012,1624,40600
1,25,0.1,0.5,2.1999999999999997,4910.213234234249,586,14650
1,25,0.1,0.5,2.3,181.02522082038047,524,13100
1,25,0.1,0.5,2.3999999999999995,0.0,495,12375
1,25,0.1,0.6,0.5,4993.0082863311345,503,12575
1,25,0.1,0.6,0.6,3070.0,879,21975
1,25,0.1,0.6,0.7,2816.0,2289,57225
1,25,0.1,0.6,0.7999999999999999,735.0,1374,34350
1,25,0.1,0.6,0.8999999999999999,49.00001413273201,1437,35925
1,25,0.1,0.6,0.9999999999999999,292.0482604989206,1834,45850
1,25,0.1,0.6,1.0999999999999999,0.0002525797910140819,789,19725
1,25,0.1,0.6,1.1999999999999997,0.0,212,5300
1,25,0.1,0.6,1.2999999999999998,98.02487376166623,1222,30550
1,25,0.1,0.6,1.4,0.0,553,13825
1,25,0.1,0.6,1.4999999999999998,181.02529845328783,800,20000
1,25,0.1,0.6,1.5999999999999996,0.0,368,9200
1,25,0.1,0.6,1.6999999999999997,4750.189018803664,467,11675
1,25,0.1,0.6,1.7999999999999998,198.00867374945605,1040,26000
1,25,0.1,0.6,1.8999999999999997,0.0,1283,32075
1,25,0.1,0.6,1.9999999999999996,4750.188959971678,799,19975
1,25,0.1,0.6,2.0999999999999996,4750.188959582003,691,17275
1,25,0.1,0.6,2.1999999999999997,0.0,1166,29150
1,25,0.1,0.6,2.3,4750.188961928266,877,21925
1,25,0.1,0.6,2.3999999999999995,4910.213209637505,595,14875
1,25,0.1,0.7,0.5,3282.5358351587456,432,10800
1,25,0.1,0.7,0.6,3288.1976386792376,1100,27500
1,25,0.1,0.7,0.7,1659.0316585061855,3943,98575
1,25,0.1,0.7,0.7999999999999999,2220.107156188036,2292,57300
1,25,0.1,0.7,0.8999999999999999,2.6608301399629525e-05,1959,48975
1,25,0.1,0.7,0.9999999999999999,2314.086103601157,220,5500
1,25,0.1,0.7,1.0999999999999999,181.0252888444783,731,18275
1,25,0.1,0.7,1.1999999999999997,0.0,484,12100
1,25,0.1,0.7,1.2999999999999998,0.0,202,5050
1,25,0.1,0.7,1.4,0.0,664,16600
1,25,0.1,0.7,1.4999999999999998,49.0,2267,56675
1,25,0.1,0.7,1.5999999999999996,48.00107672571688,625,15625
1,25,0.1,0.7,1.6999999999999997,4750.18898477858,927,23175
1,25,0.1,0.7,1.7999999999999998,0.0,254,6350
1,25,0.1,0.7,1.8999999999999997,4910.213210367992,950,23750
1,25,0.1,0.7,1.9999999999999996,2597.2698094311772,930,23250
1,25,0.1,0.7,2.0999999999999996,48.00106190799332,910,22750
1,25,0.1,0.7,2.1999999999999997,4750.188959545878,1344,33600
1,25,0.1,0.7,2.3,4910.213209334453,1348,33700
1,25,0.1,0.7,2.3999999999999995,4750.1889595374905,1020,25500
1,25,0.1,0.7999999999999999,0.5,3520.000203175644,263,6575
1,25,0.1,0.7999999999999999,0.6,5784.256419675962,266,6650
1,25,0.1,0.7999999999999999,0.7,4933.648421625669,396,9900
1,25,0.1,0.7999999999999999,0.7999999999999999,2079.0000000000005,765,19125
1,25,0.1,0.7999999999999999,0.8999999999999999,0.0,791,19775
1,25,0.1,0.7999999999999999,0.9999999999999999,5164.313848477597,251,6275
1,25,0.1,0.7999999999999999,1.0999999999999999,370.04995449485807,853,21325
1,25,0.1,0.7999999999999999,1.1999999999999997,49.0,1501,37525
1,25,0.1,0.7999999999999999,1.2999999999999998,48.002754588325864,884,22100
1,25,0.1,0.7999999999999999,1.4,98.02485975264439,1156,28900
1,25,0.1,0.7999999999999999,1.4999999999999998,48.00220292294186,390,9750
1,25,0.1,0.7999999999999999,1.5999999999999996,0.0,1306,32650
1,25,0.1,0.7999999999999999,1.6999999999999997,48.0012024939682,412,10300
1,25,0.1,0.7999999999999999,1.7999999999999998,4750.188960014626,1303,32575
1,25,0.1,0.7999999999999999,1.8999999999999997,4910.213209410708,1270,31750
1,25,0.1,0.7999999999999999,1.9999999999999996,48.00115259899239,876,21900
1,25,0.1,0.7999999999999999,2.0999999999999996,4750.1889631712,500,12500
1,25,0.1,0.7999999999999999,2.1999999999999997,4750.188959538735,1362,34050
1,25,0.1,0.7999999999999999,2.3,4750.188959552533,868,21700
1,25,0.1,0.7999999999999999,2.3999999999999995,4910.21320941913,960,24000
1,25,0.1,0.8999999999999999,0.5,3991.174686904788,551,13775
1,25,0.1,0.8999999999999999,0.6,3348.3200968711203,533,13325
1,25,0.1,0.8999999999999999,0.7,2935.2672123155953,4256,106400
1,25,0.1,0.8999999999999999,0.7999999999999999,3522.1131552730967,298,7450
1,25,0.1,0.8999999999999999,0.8999999999999999,48.00130979722855,1544,38600
1,25,0.1,0.8999999999999999,0.9999999999999999,5.2867676718088335e-06,643,16075
1,25,0.1,0.8999999999999999,1.0999999999999999,48.0021319060451,579,14475
1,25,0.1,0.8999999999999999,1.1999999999999997,48.00180299722405,760,19000
1,25,0.1,0.8999999999999999,1.2999999999999998,50.000966907486855,1645,41125
1,25,0.1,0.8999999999999999,1.4,0.0,239,5975
1,25,0.1,0.8999999999999999,1.4999999999999998,0.0,1253,31325
1,25,0.1,0.8999999999999999,1.5999999999999996,48.00158423712192,1186,29650
1,25,0.1,0.8999999999999999,1.6999999999999997,0.0,499,12475
1,25,0.1,0.8999999999999999,1.7999999999999998,181.02523093667602,1021,25525
1,25,0.1,0.8999999999999999,1.8999999999999997,4910.213212410428,783,19575
1,25,0.1,0.8999999999999999,1.9999999999999996,0.0,647,16175
1,25,0.1,0.8999999999999999,2.0999999999999996,48.001651210838126,619,15475
1,25,0.1,0.8999999999999999,2.1999999999999997,48.00104123430523,542,13550
1,25,0.1,0.8999999999999999,2.3,4750.188959754845,843,21075
1,25,0.1,0.8999999999999999,2.3999999999999995,4750.188959576926,1473,36825
1,25,0.1,0.9999999999999999,0.5,2638.4235338019384,882,22050
1,25,0.1,0.9999999999999999,0.6,5515.286161883325,291,7275
1,25,0.1,0.9999999999999999,0.7,2502.209354050537,1268,31700
1,25,0.1,0.9999999999999999,0.7999999999999999,2212.0,780,19500
1,25,0.1,0.9999999999999999,0.8999999999999999,0.0,3369,84225
1,25,0.1,0.9999999999999999,0.9999999999999999,5119.359095908899,263,6575
1,25,0.1,0.9999999999999999,1.0999999999999999,6302.258332702453,241,6025
1,25,0.1,0.9999999999999999,1.1999999999999997,98.02486120502266,729,18225
1,25,0.1,0.9999999999999999,1.2999999999999998,241.00938116998972,1083,27075
1,25,0.1,0.9999999999999999,1.4,0.0,758,18950
1,25,0.1,0.9999999999999999,1.4999999999999998,0.0,1408,35200
1,25,0.1,0.9999999999999999,1.5999999999999996,4910.213278367012,537,13425
1,25,0.1,0.9999999999999999,1.6999999999999997,0.0,375,9375
1,25,0.1,0.9999999999999999,1.7999999999999998,482.079281989808,1370,34250
1,25,0.1,0.9999999999999999,1.8999999999999997,49.0,640,16000
1,25,0.1,0.9999999999999999,1.9999999999999996,4750.188961837362,781,19525
1,25,0.1,0.9999999999999999,2.0999999999999996,0.0,402,10050
1,25,0.1,0.9999999999999999,2.1999999999999997,4750.1889600788345,704,17600
1,25,0.1,0.9999999999999999,2.3,0.0,170,4250
1,25,0.1,0.9999999999999999,2.3999999999999995,0.0,262,6550
1,25,0.1,1.0999999999999999,0.5,3136.1220242808317,607,15175
1,25,0.1,1.0999999999999999,0.6,4395.040247356194,673,16825
1,25,0.1,1.0999999999999999,0.7,4442.213206023868,543,13575
1,25,0.1,1.0999999999999999,0.7999999999999999,1900.0,1655,41375
1,25,0.1,1.0999999999999999,0.8999999999999999,5946.4255897890735,424,10600
1,25,0.1,1.0999999999999999,0.9999999999999999,0.0,503,12575
1,25,0.1,1.0999999999999999,1.0999999999999999,0.0,450,11250
1,25,0.1,1.0999999999999999,1.1999999999999997,0.0,297,7425
1,25,0.1,1.0999999999999999,1.2999999999999998,48.00146660486946,1364,34100
1,25,0.1,1.0999999999999999,1.4,49.0,1138,28450
1,25,0.1,1.0999999999999999,1.4999999999999998,0.0,444,11100
1,25,0.1,1.0999999999999999,1.5999999999999996,147.02485244823234,1744,43600
1,25,0.1,1.0999999999999999,1.6999999999999997,48.00114827398279,918,22950
1,25,0.1,1.0999999999999999,1.7999999999999998,0.0,381,9525
1,25,0.1,1.0999999999999999,1.8999999999999997,4910.213210699341,683,17075
1,25,0.1,1.0999999999999999,1.9999999999999996,370.04988403139384,752,18800
1,25,0.1,1.0999999999999999,2.0999999999999996,4750.188959891172,789,19725
1,25,0.1,1.0999999999999999,2.1999999999999997,4910.213210873878,976,24400
1,25,0.1,1.0999999999999999,2.3,48.00104123281967,2054,51350
1,25,0.1,1.0999999999999999,2.3999999999999995,49.0,1323,33075
1,25,0.1,1.1999999999999997,0.5,3660.2502075911234,895,22375
1,25,0.1,1.1999999999999997,0.6,3448.3427950505916,226,5650
1,25,0.1,1.1999999999999997,0.7,3661.5830139246673,289,7225
1,25,0.1,1.1999999999999997,0.7999999999999999,2036.0,1641,41025
1,25,0.1,1.1999999999999997,0.8999999999999999,48.00215577753962,1573,39325
1,25,0.1,1.1999999999999997,0.9999999999999999,147.02483397559556,1076,26900
1,25,0.1,1.1999999999999997,1.0999999999999999,1700.512158161241,934,23350
1,25,0.1,1.1999999999999997,1.1999999999999997,50.00096431258849,978,24450
1,25,0.1,1.1999999999999997,1.2999999999999998,48.0010585788319,477,11925
1,25,0.1,1.1999999999999997,1.4,181.02523543406056,1382,34550
1,25,0.1,1.1999999999999997,1.4999999999999998,48.001979724457,1517,37925
1,25,0.1,1.1999999999999997,1.5999999999999996,48.00135655127156,812,20300
1,25,0.1,1.1999999999999997,1.6999999999999997,48.00104232110335,946,23650
1,25,0.1,1.1999999999999997,1.7999999999999998,48.00180875574769,968,24200
1,25,0.1,1.1999999999999997,1.8999999999999997,48.0010412381626,735,18375
1,25,0.1,1.1999999999999997,1.9999999999999996,2726.4194119522035,479,11975
1,25,0.1,1.1999999999999997,2.0999999999999996,4910.213209334399,317,7925
1,25,0.1,1.1999999999999997,2.1999999999999997,181.02522064171683,847,21175
1,25,0.1,1.1999999999999997,2.3,4750.1889595381945,994,24850
1,25,0.1,1.1999999999999997,2.3999999999999995,1372.3499699199413,551,13775
1,25,0.1,1.2999999999999998,0.5,4164.046491824241,297,7425
1,25,0.1,1.2999999999999998,0.6,6638.166030287365,322,8050
1,25,0.1,1.2999999999999998,0.7,2162.0124377264533,2203,55075
1,25,0.1,1.2999999999999998,0.7999999999999999,2861.0002538132076,931,23275
1,25,0.1,1.2999999999999998,0.8999999999999999,199.0,1086,27150
1,25,0.1,1.2999999999999998,0.9999999999999999,181.0252295672472,1524,38100
1,25,0.1,1.2999999999999998,1.0999999999999999,98.02488395050294,2079,51975
1,25,0.1,1.2999999999999998,1.1999999999999997,49.0,388,9700
1,25,0.1,1.2999999999999998,1.2999999999999998,147.02482803909146,977,24425
1,25,0.1,1.2999999999999998,1.4,48.00104146109976,1420,35500
1,25,0.1,1.2999999999999998,1.4999999999999998,4910.213209360682,1580,39500
1,25,0.1,1.2999999999999998,1.5999999999999996,48.00126424753051,684,17100
1,25,0.1,1.2999999999999998,1.6999999999999997,582.0470987651418,558,13950
1,25,0.1,1.2999999999999998,1.7999999999999998,4910.213211337558,723,18075
1,25,0.1,1.2999999999999998,1.8999999999999997,0.0,695,17375
1,25,0.1,1.2999999999999998,1.9999999999999996,4750.188959648813,986,24650
1,25,0.1,1.2999999999999998,2.0999999999999996,0.0,446,11150
1,25,0.1,1.2999999999999998,2.1999999999999997,4750.188959538689,846,21150
1,25,0.1,1.2999999999999998,2.3,10000.0,183,4575
1,25,0.1,1.2999999999999998,2.3999999999999995,5009.804882737411,544,13600
1,25,0.1,1.4,0.5,4650.054667365785,395,9875
1,25,0.1,1.4,0.6,2760.0842806569103,564,14100
1,25,0.1,1.4,0.7,3108.027404641499,3512,87800
1,25,0.1,1.4,0.7999999999999999,1581.0,739,18475
1,25,0.1,1.4,0.8999999999999999,48.00178122666223,2109,52725
1,25,0.1,1.4,0.9999999999999999,0.0,1489,37225
1,25,0.1,1.4,1.0999999999999999,0.0,364,9100
1,25,0.1,1.4,1.1999999999999997,0.0,297,7425
1,25,0.1,1.4,1.2999999999999998,48.00356510745654,1226,30650
1,25,0.1,1.4,1.4,48.00230559158724,781,19525
1,25,0.1,1.4,1.4999999999999998,48.0011539560339,890,22250
1,25,0.1,1.4,1.5999999999999996,0.0,269,6725
1,25,0.1,1.4,1.6999999999999997,482.07927685117437,1068,26700
1,25,0.1,1.4,1.7999999999999998,4910.213210332539,775,19375
1,25,0.1,1.4,1.8999999999999997,48.00187857332488,1026,25650
1,25,0.1,1.4,1.9999999999999996,0.0,1667,41675
1,25,0.1,1.4,2.0999999999999996,4750.188959542076,549,13725
